step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7485.0,334,0,62,19626,19960,0,224.0,0.6706586826347305,5.983604073144087,0,2.0,0.6124493885812244,5,15.0,0.3752302671998308,1,43.0,0.4762543911092746,0,6.0,0.8746425391581325,8,199.0,0.3829143762503216,8,77.0,0.09298126939569014,9,35.0,0.2257640242563238,10,185.0,0.1975516254620908,2,14.0,0.4957878360630668,2,5.0,0.7090807763748566,0,44.0,0.615343273549909,5,108.0,0.529102224599319,2,48.0,0.46585007453100846,0,31.0,0.5570289804099994,7,137.0,0.2450352377618287,3,106.0,0.35458995304281465,62,1055.0
7490.0,340,0,73,19636,19976,0,253.0,0.7441176470588236,6.025786515381118,3,7.0,0.6605279496074478,1,26.0,0.6244650993828301,7,64.0,0.20417981741946345,1,3.0,0.4711533306302877,9,186.0,0.33125069323307993,6,62.0,0.33333913933914994,7,62.0,0.49154343277007323,11,177.0,0.13009058744282823,2,20.0,0.37428916117147654,3,18.0,0.5052968730809257,4,48.0,0.3986366313268633,0,53.0,0.6819536167047108,0,18.0,0.8557789425859335,1,9.0,0.5383135327628353,9,143.0,0.15831298173884298,9,111.0,0.17412551323629388,73,1007.0
7495.0,346,0,69,19646,19992,0,277.0,0.8005780346820809,6.144094894841143,0,4.0,0.6766633888941144,3,19.0,0.6891734841079094,13,117.0,0.06169989101170487,5,24.0,0.09604316858330278,8,135.0,0.23574626288051592,2,65.0,0.5111026892789255,2,47.0,0.5406059223516256,4,181.0,0.1263097684235407,2,17.0,0.6325949089504019,0,9.0,0.6888838822153607,9,84.0,0.21162627761756458,1,7.0,0.4291207683279264,1,8.0,0.6243219671529388,0,8.0,0.6686746659490742,6,117.0,0.3593965416254188,13,131.0,0.23539918044677186,69,973.0
7500.0,339,0,66,19661,20000,0,339.0,1.0,5.766690905092658,2,7.0,0.6845153181514306,0,12.0,0.5085486474364794,9,132.0,0.31007886822659053,1,33.0,0.5037445129674899,4,138.0,0.21485918755766084,7,57.0,0.34831110890867867,4,30.0,0.26287283921592874,8,175.0,0.17651274371744116,5,38.0,0.6083582805880028,0,0.0,0.8293868744884743,12,142.0,0.33113177671907956,3,20.0,0.13710948282528895,3,19.0,0.40884734688766655,0,8.0,0.5889923362979392,2,108.0,0.3178805568656732,6,110.0,0.25822460873097075,66,1029.0
7505.0,340,0,79,19676,20016,0,377.0,1.1088235294117648,5.8937310925231845,0,2.0,0.676679411412237,4,19.0,0.41599149354936066,1,87.0,0.44999946034571114,0,6.0,0.8682807379737838,8,154.0,0.3605246827960603,12,106.0,0.0748444955121042,5,29.0,0.17721051714572647,14,225.0,0.21666078839400182,1,27.0,0.4189876717076801,3,7.0,0.6514878859851064,9,154.0,0.43367009122158356,5,36.0,0.4669212635086676,7,36.0,0.1597169062320852,0,2.0,0.5181180373987722,8,126.0,0.25034866222931557,2,95.0,0.3552992125032348,79,1111.0
7510.0,341,0,90,19691,20032,0,461.0,1.3519061583577712,5.903306601684805,1,3.0,0.6649569534826317,1,25.0,0.5780823271632812,2,82.0,0.4281018102592928,0,4.0,0.6244508974271331,10,163.0,0.3505742492319792,10,135.0,0.2882517239312186,6,33.0,0.16650368140058583,14,260.0,0.33364532814782477,5,21.0,0.3769527385891493,4,23.0,0.4819989170308737,3,99.0,0.3317948664449132,5,59.0,0.6275781895927571,5,49.0,0.3724103641431659,1,6.0,0.47071834968955645,14,184.0,0.12004444804118931,9,98.0,0.3403887900458668,90,1244.0
7515.0,332,0,86,19708,20040,0,404.0,1.216867469879518,5.916087320569368,0,3.0,0.6185547554154265,4,21.0,0.5940617359653301,10,113.0,0.21063591145644603,4,13.0,0.32667289383701226,10,139.0,0.23460491084531657,0,85.0,0.624316127460636,7,58.0,0.4453804831368478,11,231.0,0.17164923997898263,3,32.0,0.5257143194704272,0,21.0,0.42295322038737004,6,53.0,0.35394375818076096,0,40.0,0.6477518268388427,0,30.0,0.5812538571953809,1,15.0,0.5152506242258987,16,218.0,0.08092420573349297,14,157.0,0.21795887732209396,86,1229.0
7520.0,336,0,78,19720,20056,0,419.0,1.2470238095238095,6.393329284455116,2,6.0,0.6409808132174291,1,18.0,0.45446240920262276,15,180.0,0.11879604750725603,1,16.0,0.5244446273141563,11,117.0,0.21588125643070435,3,74.0,0.5933121771053524,3,50.0,0.6264349563609566,7,255.0,0.1560242084760566,5,33.0,0.5632910561348182,1,9.0,0.784911417940508,3,58.0,0.46012953786492616,3,14.0,0.5228810194011774,2,29.0,0.4984909834180807,1,13.0,0.8201846209921454,10,201.0,0.18960602971510498,10,174.0,0.32785064923041657,78,1247.0
7525.0,338,0,77,19734,20072,0,382.0,1.1301775147928994,6.284190999295304,0,4.0,0.6591473992284785,5,25.0,0.4650611715925075,9,195.0,0.440121124806239,3,19.0,0.5930893551034865,8,135.0,0.25416475641805936,7,97.0,0.28552116736494065,5,51.0,0.35546022948303213,8,286.0,0.2720216673943347,2,33.0,0.42662792021247836,1,5.0,0.7975226619874556,8,54.0,0.4431630734793246,3,16.0,0.44549224922599895,6,60.0,0.45598023399784365,0,6.0,0.747979409466411,6,223.0,0.359974642497631,6,138.0,0.29281479335424976,77,1347.0
7530.0,337,0,69,19743,20080,0,247.0,0.7329376854599406,5.59561539490129,1,5.0,0.6126308722714443,2,26.0,0.5592589102878687,1,127.0,0.4117596406474668,1,15.0,0.5996968344779732,7,122.0,0.20939884896089717,6,98.0,0.09515939650678529,5,50.0,0.10630909154086132,8,277.0,0.2928791892486665,5,29.0,0.3989354269890165,3,12.0,0.5473053759685397,6,64.0,0.2796214509604839,8,43.0,0.366594706084171,3,58.0,0.36097428015942856,2,9.0,0.3944021162891838,9,256.0,0.3209587140695478,2,120.0,0.3382688242878108,69,1311.0
7535.0,338,0,77,19758,20096,0,358.0,1.0591715976331362,6.146982603173886,1,5.0,0.7000066066630266,4,24.0,0.5983641428063055,3,45.0,0.2500448827111225,4,26.0,0.5996923589919139,11,130.0,0.25274566604771803,2,58.0,0.3485214299760275,4,38.0,0.4840253156542762,5,211.0,0.29036009032836485,2,29.0,0.4913765027155294,1,12.0,0.4136575412267594,6,52.0,0.3046561100338558,10,88.0,0.4273642063573546,0,17.0,0.6192998317345281,0,13.0,0.464796677410222,15,312.0,0.18026415800594747,9,142.0,0.3165407063950394,77,1202.0
7540.0,333,0,75,19779,20112,0,499.0,1.4984984984984986,6.364582824790388,1,8.0,0.721268226749186,0,18.0,0.46537598063548513,2,53.0,0.2069496764938906,1,23.0,0.59558907134069,6,128.0,0.4050909425600294,0,34.0,0.5638421100126753,3,44.0,0.4610703686607854,5,125.0,0.18763949129912594,5,31.0,0.5847046046273957,3,20.0,0.6645881637719674,7,69.0,0.5148352410853139,6,105.0,0.3738242395134289,0,6.0,0.37824150206245,0,8.0,0.8331943924013366,21,402.0,0.06226165943524033,15,197.0,0.2057299638418991,75,1271.0
7545.0,325,0,89,19795,20120,0,569.0,1.7507692307692309,5.73967772299461,1,1.0,0.6449461501312371,4,17.0,0.396788439226311,7,64.0,0.050713654079993994,6,24.0,0.4176412333223163,3,114.0,0.24744253373508762,7,51.0,0.3781896569537621,8,65.0,0.31411983039490077,6,95.0,0.4906049027380696,1,29.0,0.39730273456609766,0,12.0,0.8042855233556485,3,70.0,0.3838936776661167,4,76.0,0.3711956681180842,1,14.0,0.46999359576618044,2,11.0,0.7630289023181963,21,446.0,0.07988137849646279,15,276.0,0.14915101541908032,89,1365.0
7550.0,334,0,89,19802,20136,0,645.0,1.9311377245508983,6.131369233799501,3,9.0,0.6928686508345342,1,23.0,0.6154767212324851,4,65.0,0.4051513022898549,5,41.0,0.21294406222861198,9,95.0,0.21681909767358598,6,66.0,0.20176718925581988,7,82.0,0.36582245983582207,6,91.0,0.5255769165024669,3,14.0,0.4323222513126577,2,5.0,0.6547700119519576,6,49.0,0.3200837194711888,4,77.0,0.3517949669742697,1,13.0,0.7919892672946066,4,24.0,0.3076366803359716,13,395.0,0.28006865446690904,15,355.0,0.27258467333234915,89,1404.0
7555.0,337,0,81,19815,20152,0,540.0,1.6023738872403561,6.576205940019832,0,5.0,0.6668104646771377,3,16.0,0.6844583696536373,0,24.0,0.6927311539571456,5,45.0,0.411305111563412,15,155.0,0.13706494922009343,5,65.0,0.3001157229958958,2,49.0,0.4613226041410562,5,76.0,0.34706742157301135,5,40.0,0.5581301007775417,3,20.0,0.42101620833244136,8,74.0,0.3366171861065481,9,93.0,0.15955078071335213,1,8.0,0.7017985439407123,4,30.0,0.16349945120912296,6,282.0,0.44773360650138067,10,342.0,0.3711207132945613,81,1324.0
7560.0,328,0,66,19832,20160,0,352.0,1.0731707317073171,6.5882796931423275,2,5.0,0.6314768310998763,1,14.0,0.4092172584560033,2,25.0,0.6129761495255471,1,38.0,0.5918290873685128,17,238.0,0.06646127093312776,4,71.0,0.20474856133569494,6,35.0,0.5225346785158379,5,33.0,0.5421975006804761,0,30.0,0.696469792714569,0,18.0,0.4487358423732568,3,70.0,0.4797568564833274,11,113.0,0.12166750390377808,4,20.0,0.4959843512224812,3,28.0,0.5923558100986026,2,187.0,0.4159301504403092,5,242.0,0.40372535960381917,66,1167.0
7565.0,322,0,66,19854,20176,0,357.0,1.108695652173913,6.303981455694492,1,3.0,0.7145899733106394,7,34.0,0.3988958081911254,3,44.0,0.5494774700207613,4,32.0,0.4093983591814965,14,269.0,0.10929212771589153,10,97.0,0.17214720266402433,2,35.0,0.4026107119151953,8,60.0,0.41250408992191273,1,4.0,0.5690699674498761,0,4.0,0.7977138093151713,1,29.0,0.6366586354917547,3,73.0,0.5518767841162128,2,23.0,0.38586179541312093,2,22.0,0.6792399578062839,2,164.0,0.31338553162039373,6,230.0,0.22333904071349908,66,1123.0
7570.0,324,0,61,19868,20192,0,318.0,0.9814814814814815,6.429262556081663,2,8.0,0.7197987741942988,1,37.0,0.5928089609832592,0,26.0,0.5909699335724099,4,43.0,0.1944739123135524,6,221.0,0.3469687970373911,12,159.0,0.43459438270371487,7,36.0,0.37642774099688947,6,72.0,0.296882094645052,3,13.0,0.4100515402553368,1,6.0,0.7922049558983143,2,18.0,0.3772492826415699,2,66.0,0.5069311159034011,0,15.0,0.6271889325020824,2,23.0,0.6980737151668452,6,182.0,0.3212772608703666,7,267.0,0.16100507246682588,61,1192.0
7575.0,323,0,72,19877,20200,0,373.0,1.1547987616099071,6.3894881432970285,0,2.0,0.6529981040945694,3,19.0,0.6419095082899985,0,6.0,0.7857426395948464,5,38.0,0.37232392542221393,3,236.0,0.4239587180196517,6,162.0,0.4233889911951014,7,75.0,0.18756188682489866,3,53.0,0.22980574823932276,5,38.0,0.5905727130315483,3,13.0,0.5602831833379807,7,46.0,0.3008787541691958,7,79.0,0.19069567445681548,2,12.0,0.5644808826609424,1,7.0,0.3825577184347288,13,235.0,0.2743498454717222,7,234.0,0.2763153252080948,72,1255.0
7580.0,327,0,80,19889,20216,0,460.0,1.4067278287461773,6.284449665944904,1,4.0,0.6665888015770686,1,13.0,0.3661432297757778,3,8.0,0.6288607312689981,7,58.0,0.5423317603604151,9,268.0,0.3367899145093344,4,103.0,0.21311470021647022,7,110.0,0.45146569592857066,3,45.0,0.19384754722897107,0,30.0,0.69606154015833,1,11.0,0.45229540132189566,4,46.0,0.4929422934026739,7,100.0,0.16166243935586633,5,36.0,0.4636519619721985,2,14.0,0.559900112644289,20,319.0,0.26134487885635926,6,148.0,0.34177871399685206,80,1313.0
7585.0,324,0,67,19908,20232,0,417.0,1.287037037037037,6.482032399336915,0,1.0,0.7252359324392189,7,35.0,0.3893489615465588,3,27.0,0.6363826350234112,2,61.0,0.3809585825447026,15,329.0,0.20000356794608928,2,74.0,0.27440352334553575,1,91.0,0.6719704417654488,8,78.0,0.10594343038627566,2,9.0,0.5432698339145153,2,16.0,0.7346890643129511,0,19.0,0.7211268175182816,2,64.0,0.5779460669319127,2,37.0,0.4245913365189624,2,9.0,0.6256532806839927,17,344.0,0.14437936491797332,2,111.0,0.30606100262653874,67,1305.0
7590.0,313,0,77,19927,20240,0,412.0,1.31629392971246,6.313102554108095,1,5.0,0.7642448646932117,7,70.0,0.5049411905773559,6,46.0,0.3839507012447462,6,28.0,0.1882573037421467,17,343.0,0.10749259627910007,8,93.0,0.395950704900582,0,22.0,0.6051282616180512,4,89.0,0.5422462342851431,1,4.0,0.4060913327843381,0,4.0,0.8398291560493358,2,7.0,0.47046106036500585,1,43.0,0.6116326004515408,0,16.0,0.6804572057840473,4,29.0,0.531587642305776,14,299.0,0.1304724644843262,6,135.0,0.2996603926926081,77,1233.0
7595.0,324,0,62,19932,20256,0,260.0,0.8024691358024691,6.166563390486479,1,3.0,0.6638602762904067,3,66.0,0.43631604055816137,4,52.0,0.45194989462323776,3,44.0,0.19802741871320712,12,286.0,0.16073436544483777,5,88.0,0.5057561998705201,3,11.0,0.3959094915789327,0,42.0,0.7430024618922291,4,17.0,0.47090061947060263,2,5.0,0.6677496198300371,0,4.0,0.4021750104038227,7,62.0,0.3287621784379666,2,13.0,0.585333184473638,1,24.0,0.1640964344532447,8,224.0,0.23375449336732498,7,134.0,0.3008643272878692,62,1075.0
7600.0,329,0,47,19943,20272,0,170.0,0.5167173252279635,6.40437366758777,3,11.0,0.6213183476949519,3,31.0,0.39839692524334447,0,27.0,0.5205265819732636,6,44.0,0.5552629773638703,7,291.0,0.20493584310972895,4,47.0,0.3603175404963269,3,20.0,0.38195288466112276,1,6.0,0.46756653652927627,1,15.0,0.6789074867329065,1,7.0,0.5292543791966374,3,14.0,0.6365304766167039,7,72.0,0.09853270087135282,3,28.0,0.5857660994072835,1,8.0,0.599588214837746,2,204.0,0.384863673717652,2,98.0,0.29703366183795915,47,923.0
7605.0,320,0,56,19960,20280,0,205.0,0.640625,6.192800824735897,0,7.0,0.5847072447194887,3,30.0,0.3030308743878264,6,29.0,0.3946523126557912,1,38.0,0.6412349813029906,8,314.0,0.28138285263272494,5,51.0,0.2120804387938787,3,23.0,0.6029141162509151,2,8.0,0.24427528658549028,2,13.0,0.6630794567755001,2,13.0,0.7399491187956466,5,34.0,0.55676870572502,5,67.0,0.16189928950617405,1,22.0,0.42910301546356555,3,9.0,0.6806409530954525,7,182.0,0.39673487171964655,3,107.0,0.2032115857081545,56,947.0
7610.0,323,0,86,19973,20296,0,453.0,1.4024767801857585,6.266575475835582,2,6.0,0.6683151356895795,6,54.0,0.5624784602992341,3,42.0,0.42453610385131274,2,16.0,0.4756335047379264,15,376.0,0.30321238344866325,9,68.0,0.3470005336517466,6,46.0,0.16297615375107777,9,38.0,0.3350195620375951,1,6.0,0.4140394062132032,0,4.0,0.8464567682127377,1,28.0,0.3686680975624738,4,57.0,0.4784632992861735,1,13.0,0.6725774361507232,4,28.0,0.6026764322398891,14,221.0,0.19239768521475845,9,140.0,0.13453576296742525,86,1143.0
7615.0,325,0,100,19987,20312,0,605.0,1.8615384615384616,5.80956536239794,2,9.0,0.6257672167398313,1,41.0,0.596962882411222,5,38.0,0.4218204366793313,5,33.0,0.16898338103040403,23,470.0,0.22712619530774147,10,108.0,0.2584988466048033,9,87.0,0.3064202921671248,5,63.0,0.48048373976813114,5,23.0,0.4585932393046251,2,6.0,0.6191129774330737,5,25.0,0.38915980970148817,0,42.0,0.589008710596177,2,12.0,0.6435239437431388,2,27.0,0.21093142023285213,13,233.0,0.12282182882235933,11,157.0,0.12061190794383532,100,1374.0
7620.0,320,0,91,20000,20320,0,687.0,2.146875,6.120267633873093,4,22.0,0.5234402925120889,3,16.0,0.47891008474431024,2,40.0,0.39601632503874384,7,50.0,0.3548255067554299,26,596.0,0.0887761753668296,10,158.0,1.1732578409809158e-06,4,85.0,0.45232186444057604,3,47.0,0.452413546043791,1,22.0,0.6507563095915903,1,8.0,0.4918400066000079,1,27.0,0.5335384191662375,6,37.0,0.44754349093764373,3,24.0,0.5995630996582326,4,31.0,0.5468540457766166,9,155.0,0.16560347878392273,7,129.0,0.36341555884695,91,1447.0
7625.0,323,0,80,20013,20336,0,826.0,2.557275541795666,6.02170774002559,0,15.0,0.5485279532678429,2,11.0,0.36471131865978074,7,41.0,0.4205205029309097,1,38.0,0.6709194328859504,28,731.0,0.042864954058109334,10,210.0,0.05092968946258905,0,36.0,0.37652381927605183,2,39.0,0.3153880752685433,3,14.0,0.6987346640120201,1,10.0,0.7691329584658637,4,20.0,0.6574334896573496,10,80.0,0.057245861338210524,2,20.0,0.11758204662179537,2,25.0,0.62583687379181,3,108.0,0.44344895017026426,5,147.0,0.33130248629362413,80,1545.0
7630.0,322,0,82,20030,20352,0,849.0,2.6366459627329193,6.0489681210537,2,7.0,0.6039027565303915,4,25.0,0.6133227346715634,7,74.0,0.4717255983177471,3,24.0,0.5509700963093245,23,751.0,0.07902035257834335,4,190.0,0.31412871360913197,3,37.0,0.16919625738292132,3,42.0,0.4678548203926231,0,7.0,0.543637817312734,0,4.0,0.8429762262607933,1,19.0,0.38851084736517066,13,146.0,0.25914889074207115,5,32.0,0.2420192031756109,3,24.0,0.5990304473927268,2,91.0,0.48808644633076836,9,183.0,0.2394891972335108,82,1656.0
7635.0,319,0,72,20041,20360,0,532.0,1.6677115987460815,6.05295139517116,2,9.0,0.5314821512531301,1,20.0,0.7225350268747099,2,68.0,0.47696250648172256,3,27.0,0.3788475215021335,15,645.0,0.23207845727120086,0,70.0,0.774921716911788,3,53.0,0.5206024798344026,5,64.0,0.28535085832196516,5,16.0,0.33320205884965937,2,5.0,0.5980955045878006,5,26.0,0.35601626299331296,8,165.0,0.4618867846387645,1,32.0,0.48659220267585934,1,17.0,0.19692362956511672,7,99.0,0.2352230182573703,12,192.0,0.11953158591349286,72,1508.0
7640.0,324,0,73,20052,20376,0,389.0,1.2006172839506173,6.383025923347454,5,26.0,0.5339511878095754,2,9.0,0.49619941828763264,1,24.0,0.5459262204826826,6,35.0,0.40722112662544846,12,661.0,0.29970104872305625,3,78.0,0.7023234605047728,3,70.0,0.6490229059652319,3,49.0,0.3680199432971045,1,29.0,0.6140585547766505,0,4.0,0.6092284896441509,3,31.0,0.48921142084570884,1,107.0,0.3535285084497312,3,24.0,0.6879463528475643,4,26.0,0.4841001153557704,12,152.0,0.13735404670381815,14,156.0,0.06908761706252599,73,1481.0
7645.0,317,0,71,20075,20392,0,362.0,1.1419558359621451,6.151992067280004,2,27.0,0.5277585160150857,2,13.0,0.42238624065418545,2,26.0,0.46759357270406415,11,78.0,0.38102177687318023,11,712.0,0.21208437434159547,5,97.0,0.15058226608133768,0,34.0,0.5551928005409124,1,20.0,0.709306354490651,1,9.0,0.7404037428501251,0,4.0,0.9186947006710737,4,23.0,0.5344790672290548,3,115.0,0.20414640804680279,0,17.0,0.5074334953048191,2,23.0,0.6452527265460828,17,231.0,0.27422991286916637,10,205.0,0.1546999851978729,71,1634.0
7650.0,315,0,70,20085,20400,0,388.0,1.2317460317460318,5.926039105414619,2,13.0,0.6266729770780315,2,17.0,0.7454761449062264,7,49.0,0.5141130288073938,6,94.0,0.28433048284881035,8,661.0,0.12186164695424384,3,66.0,0.41328867414338677,1,9.0,0.28014394589872743,2,14.0,0.5593465735587482,3,19.0,0.5837918905825019,1,5.0,0.8185314456976417,1,24.0,0.2874475849303822,10,149.0,0.2668852176803107,1,5.0,0.307094722107226,2,17.0,0.6603328794820181,13,254.0,0.2965791593513776,8,215.0,0.2755948399700857,70,1611.0
7655.0,322,0,60,20094,20416,0,231.0,0.717391304347826,6.181236101304788,0,3.0,0.6051906305010849,0,4.0,0.8140388216959246,2,48.0,0.37457040541142883,7,74.0,0.34554745559394306,9,533.0,0.13503311719659988,0,19.0,0.7590230329149119,2,17.0,0.432075920802255,3,27.0,0.5492445965646886,2,18.0,0.3613204421703328,3,9.0,0.7122278302205984,6,27.0,0.3642663413171482,9,156.0,0.4390515777335112,3,16.0,0.1748900029610569,0,8.0,0.28117245434067795,5,199.0,0.24805099060592758,9,218.0,0.30651447494715983,60,1376.0
7660.0,326,0,51,20106,20432,0,190.0,0.5828220858895705,6.493913992450873,4,10.0,0.5957704730087486,3,9.0,0.6066874908047847,3,31.0,0.4731339950652198,4,76.0,0.3995111550774588,7,347.0,0.18292272602667237,2,11.0,0.6935327924519854,3,24.0,0.6922968465965972,2,21.0,0.19880044644970365,4,25.0,0.6609773461459875,1,5.0,0.47922695876230664,1,32.0,0.5324449300288371,1,89.0,0.36810937655700354,3,30.0,0.6808794959080292,1,11.0,0.649320708147932,5,226.0,0.23301598752366595,7,178.0,0.13358893672444158,51,1125.0
7665.0,322,0,54,20118,20440,0,208.0,0.6459627329192547,6.520370133797102,1,12.0,0.6046547636774834,2,14.0,0.38893840173379995,3,24.0,0.45552970144222066,6,76.0,0.3465129852648185,2,343.0,0.3555458136331664,4,26.0,0.3941761296350607,4,40.0,0.4792881700817248,2,16.0,0.6090819649989809,1,19.0,0.7055937082422541,6,25.0,0.34008017880096575,4,25.0,0.5781025595605276,4,98.0,0.16734966326574546,0,17.0,0.8639076811822725,1,12.0,0.8368081716814306,9,254.0,0.30924703036558066,5,157.0,0.16468679016800092,54,1158.0
7670.0,320,0,76,20136,20456,0,354.0,1.10625,6.461034918966942,2,10.0,0.6341278666490235,2,16.0,0.7353443021725533,7,39.0,0.5161513564484774,7,80.0,0.2999794894353173,7,346.0,0.34641845178418007,4,35.0,0.29102475120846627,9,72.0,0.20588554771325285,1,5.0,0.6995273629838048,2,8.0,0.5673109568432395,2,36.0,0.5861992071365262,6,48.0,0.47825786849337165,10,137.0,0.26150756324593516,1,6.0,0.5821801409145357,1,13.0,0.7905529083816147,9,241.0,0.36809025446548965,6,173.0,0.30804280728563865,76,1265.0
7675.0,328,0,70,20144,20472,0,263.0,0.801829268292683,6.217295542381712,4,27.0,0.5991986255443922,1,5.0,0.8011396569811965,3,48.0,0.37409419096314,8,72.0,0.36696279077837135,10,317.0,0.20502570934134803,0,23.0,0.5454204222761934,6,84.0,0.32721504690762876,2,14.0,0.4485859855457129,2,14.0,0.37555583316453817,3,19.0,0.7204595235435506,3,46.0,0.31775375481164897,10,134.0,0.30216202902609435,2,11.0,0.20029440107250582,0,5.0,0.39112844932676466,8,182.0,0.30959376798406707,8,167.0,0.3587787624169233,70,1168.0
7680.0,324,0,51,20156,20480,0,196.0,0.6049382716049383,6.417976731239777,0,15.0,0.526074559546028,3,12.0,0.6097934850738089,5,41.0,0.41551603376892526,5,75.0,0.35886312045931024,12,212.0,0.14235439706620046,2,21.0,0.5081955796538433,3,57.0,0.5217956391306714,1,9.0,0.6815527131197943,4,23.0,0.6317091048293882,1,10.0,0.40747427045104806,2,23.0,0.38154847788798885,0,91.0,0.4673861523427983,4,31.0,0.6128554824556279,0,7.0,0.7759049402408859,3,177.0,0.23669599399593122,6,130.0,0.21389538890746193,51,934.0
7685.0,322,0,63,20174,20496,0,215.0,0.6677018633540373,6.323408910652694,2,5.0,0.6643608254565966,3,12.0,0.3880270706142079,4,52.0,0.4345567684218717,7,64.0,0.33760969033223,5,200.0,0.2866444797444638,7,49.0,0.35631115577874706,3,49.0,0.44242625568515365,1,14.0,0.8383980915003396,1,21.0,0.6406486510592762,8,33.0,0.33064112562614617,2,18.0,0.5475988022197181,5,103.0,0.23657564168666775,0,24.0,0.7792103105903928,0,5.0,0.8820074647435252,8,203.0,0.22120175079472995,7,96.0,0.18800712025335362,63,948.0
7690.0,324,0,79,20188,20512,0,369.0,1.1388888888888888,6.307845155660151,1,2.0,0.7340292322039113,5,26.0,0.4581252347285258,8,59.0,0.4691313522369738,8,83.0,0.45449335824699044,6,198.0,0.33840464932682623,4,60.0,0.1499408332838838,9,75.0,0.1976710138790319,0,4.0,0.7429379938276779,3,16.0,0.5172415428798792,3,45.0,0.5107158126405928,6,43.0,0.5572886364400924,10,141.0,0.24291668997884264,1,5.0,0.3906254166015256,0,4.0,0.9164819086420432,10,195.0,0.21619991513755685,5,108.0,0.3758809192698923,79,1064.0
7695.0,327,0,79,20193,20520,0,390.0,1.1926605504587156,6.200922412327482,2,8.0,0.6616329147624006,2,28.0,0.5925224893635537,4,59.0,0.3796290458417602,3,78.0,0.37712482578821804,10,182.0,0.14612281589036485,0,31.0,0.5127479444344529,11,133.0,0.32882403954682693,4,14.0,0.5469557288534698,2,19.0,0.4007800116398629,3,29.0,0.6635275963293292,9,81.0,0.383739028399123,10,149.0,0.31348013815146425,1,12.0,0.22089837029068116,0,2.0,0.443728535460192,9,148.0,0.3482016536586284,9,112.0,0.42514667740383544,79,1085.0
7700.0,331,0,66,20205,20536,0,318.0,0.9607250755287009,6.061870591133027,1,3.0,0.626906394055618,4,23.0,0.666692665648977,9,57.0,0.2143845048440252,4,44.0,0.4316381278115725,13,154.0,0.13886712914015295,1,23.0,0.6581505937781964,5,133.0,0.4321266013853354,0,17.0,0.2961355607992086,4,27.0,0.6424572982951249,2,26.0,0.34519121922714746,4,80.0,0.2443751545615284,2,101.0,0.2037183705930847,2,19.0,0.7376142082570327,1,13.0,0.6151527128116598,5,96.0,0.4345422175810117,9,120.0,0.2444139135795691,66,936.0
7705.0,329,0,66,20223,20552,0,255.0,0.7750759878419453,6.184847739640629,2,7.0,0.6876008796143628,0,12.0,0.47725830395922714,5,62.0,0.32684153184432474,2,34.0,0.282747220349741,7,170.0,0.17498324394725442,5,38.0,0.5208382783239716,2,80.0,0.466098750800604,7,27.0,0.38338574921431334,1,21.0,0.6612959416993681,8,56.0,0.33103866301087814,3,48.0,0.5121656599517349,6,56.0,0.4489591011761507,2,27.0,0.7585057415705047,1,18.0,0.8256525681773975,3,90.0,0.3071292311246942,12,119.0,0.08668621103866989,66,865.0
7710.0,328,0,64,20232,20560,0,283.0,0.8628048780487805,6.250620706884356,0,2.0,0.5944847730173147,4,16.0,0.446276521462242,8,62.0,0.3550449067241964,7,47.0,0.40864680496095185,8,163.0,0.30310452346264566,6,51.0,0.12806696253866892,3,78.0,0.3059947393718588,1,36.0,0.6395772510150635,3,12.0,0.5084421895582186,3,57.0,0.488092627637447,3,32.0,0.6285216557078284,6,64.0,0.630895409541142,0,6.0,0.5293587788504851,0,6.0,0.7366035961448266,7,88.0,0.22134537880591823,5,129.0,0.1296864642598418,64,849.0
7715.0,334,0,69,20242,20576,0,289.0,0.8652694610778443,6.090945588885339,2,7.0,0.6660256909996813,2,21.0,0.5817641954046777,3,67.0,0.35276772943703355,3,45.0,0.3453495448180564,11,168.0,0.3291939323718601,4,40.0,0.4176109948893661,8,110.0,0.3038299752508074,1,13.0,0.588230133095885,2,14.0,0.39694965205479477,2,31.0,0.5968939299783454,1,15.0,0.35822051568028723,1,52.0,0.5281165585802908,5,19.0,0.29788295227344036,2,6.0,0.2901503107522512,14,150.0,0.16684508619382796,8,133.0,0.1836812640321114,69,891.0
