step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8870.0,241,0,29,23415,23656,0,93.0,0.38589211618257263,7.953040089704059,0,7.0,0.6567320235039681,3,11.0,0.5465172856409808,1,18.0,0.5739887452542406,0,5.0,0.5446621649424362,2,19.0,0.4183283103035946,5,27.0,0.09669630204744432,3,49.0,0.38593890699496125,0,15.0,0.8601623774674962,1,7.0,0.838362751374456,3,10.0,0.5063531579574367,1,6.0,0.6689592165569783,0,2.0,0.8146974841312533,0,4.0,0.5946352982493546,3,22.0,0.22227210662135627,7,31.0,0.31615032330893056,0,24.0,0.6776335650556253,29,257.0
8875.0,250,0,41,23422,23672,0,132.0,0.528,8.44548950237118,2,5.0,0.79268028798915,0,8.0,0.7570974035199183,2,4.0,0.22178482955360102,3,11.0,0.3283264142839253,6,27.0,0.38592819560331826,1,34.0,0.6409222815816695,5,39.0,0.49466686411655736,2,15.0,0.4361265270790577,1,1.0,0.7464376221433512,3,15.0,0.4241260741511607,5,21.0,0.48392976331780196,1,6.0,0.6227231819401607,0,4.0,0.9367272223815455,7,33.0,0.4247828089405802,3,42.0,0.5121524726855257,0,8.0,0.8770585163222858,41,273.0
8880.0,242,0,35,23438,23680,0,137.0,0.5661157024793388,8.433097081230972,0,0.0,0.6804317439957948,0,4.0,0.9017101467596805,5,22.0,0.28356255583622936,2,15.0,0.4633228697777429,2,31.0,0.5268919266614307,0,12.0,0.8601022936322257,2,33.0,0.5201577262850624,7,41.0,0.09293367040094538,3,14.0,0.6079629731819411,4,26.0,0.6778852289038443,1,29.0,0.3135723868311442,1,15.0,0.6807417054107793,0,0.0,0.8080684310227821,3,46.0,0.5584293905385275,3,27.0,0.6111045780369978,2,11.0,0.46040841113436276,35,326.0
8885.0,239,0,33,23457,23696,0,160.0,0.6694560669456067,8.697984428028684,3,9.0,0.6536544702143479,0,0.0,0.7917635680206281,0,23.0,0.7404011158425469,2,15.0,0.6676817457532793,3,23.0,0.6762872363807017,0,4.0,0.4893216971162126,6,33.0,0.4955914180630092,2,46.0,0.5839695428732049,1,7.0,0.5977882883693699,0,17.0,0.6897970719246862,1,11.0,0.6860302709227111,0,8.0,0.8817964209684622,0,4.0,0.676484623518171,4,37.0,0.457843081441022,4,35.0,0.4786981899743438,7,36.0,0.12268651791209448,33,308.0
8890.0,244,0,26,23468,23712,0,77.0,0.3155737704918033,8.090874683111764,1,8.0,0.6483350438924494,2,7.0,0.5467698422146812,0,0.0,0.7701375160968925,1,9.0,0.5260628744950973,1,18.0,0.47060606393891186,6,30.0,0.13881012432869239,3,43.0,0.5444678774234303,0,17.0,0.7756076794213663,1,6.0,0.8275202087666031,2,8.0,0.5570915796194588,1,5.0,0.6931724356474902,0,4.0,0.9142820625187575,0,4.0,0.7411858807230802,3,23.0,0.20385992385598847,3,29.0,0.36832137893043543,2,45.0,0.4312511148754515,26,256.0
8895.0,246,0,38,23474,23720,0,134.0,0.5447154471544715,8.027531930501706,3,11.0,0.5638655319107381,0,5.0,0.7420436782107998,0,0.0,0.4158738021595218,3,14.0,0.31479679951955797,6,26.0,0.27119610188019655,0,32.0,0.6867983725375861,7,40.0,0.4347943659417843,2,7.0,0.35326713564263645,1,3.0,0.6641060509322233,1,6.0,0.3872052592385757,5,19.0,0.4618203245254125,1,6.0,0.3915330321324737,0,4.0,0.8676167369167963,6,34.0,0.4246212964914378,3,19.0,0.6289608315900655,0,17.0,0.7951325324243903,38,243.0
8900.0,252,0,45,23484,23736,0,179.0,0.7103174603174603,8.241479062950386,1,8.0,0.585544914355784,0,4.0,0.9182911333346093,5,19.0,0.2368156862609258,7,45.0,0.4369858291567968,6,50.0,0.29647152371091906,0,8.0,0.9227882208456617,10,64.0,0.1702250188592299,1,12.0,0.23505808586822854,4,18.0,0.564064250802277,4,21.0,0.6268567331101593,1,26.0,0.40435082014657925,3,21.0,0.5957068332690276,0,0.0,0.8636094835971728,2,39.0,0.5928138694770317,1,11.0,0.6876849224139666,0,4.0,0.8631625643905749,45,350.0
8905.0,250,0,27,23502,23752,0,116.0,0.464,8.678041707845042,3,15.0,0.6241236104870342,0,0.0,0.8174848186124543,0,19.0,0.6644570698780855,2,46.0,0.6023199453007669,3,42.0,0.5676149292136061,1,3.0,0.5195965413952133,7,72.0,0.21151275132802835,1,13.0,0.6682670511334333,1,13.0,0.5580281948434176,0,15.0,0.7138758593088953,1,8.0,0.6851075283650454,0,16.0,0.7978532879513355,0,2.0,0.755990534160885,4,20.0,0.5148056259533738,3,15.0,0.5880255102709646,1,6.0,0.5033562227665664,27,305.0
8910.0,238,0,29,23522,23760,0,95.0,0.39915966386554624,8.520921381206596,1,9.0,0.5531089746583571,2,9.0,0.502236197701781,0,0.0,0.8671010969725584,3,21.0,0.5728734341443776,2,39.0,0.5210897587884952,6,25.0,0.1448165807529803,6,84.0,0.4802479263838756,0,8.0,0.8512916137376212,1,5.0,0.8263135365208917,2,6.0,0.6513996959766125,1,11.0,0.860616529643516,0,4.0,0.8744976685830337,0,4.0,0.5523283309961484,1,17.0,0.2422855705752975,2,12.0,0.4118333324973219,2,18.0,0.6320158060138731,29,272.0
8915.0,242,0,36,23534,23776,0,136.0,0.5619834710743802,7.930158692207161,2,8.0,0.6242179317985397,0,6.0,0.7329445730026699,0,0.0,0.6055772852223809,3,21.0,0.2330525100004652,6,50.0,0.30206962445316393,4,44.0,0.41887788896714345,7,83.0,0.37219317235203603,0,2.0,0.8518523760945719,1,3.0,0.7549749002448141,2,9.0,0.3898013741287467,2,6.0,0.46994540334845836,1,5.0,0.5991015924555609,0,4.0,0.8694842702107651,5,24.0,0.45225701282749764,3,18.0,0.5603848180226886,0,8.0,0.8577397809550316,36,291.0
8920.0,251,0,44,23541,23792,0,166.0,0.6613545816733067,8.53155394525738,0,3.0,0.690531281206844,0,4.0,0.9084003165417012,4,15.0,0.4766060288935731,7,39.0,0.3191922361788134,6,63.0,0.33585037712994553,0,25.0,0.7871252789685937,9,92.0,0.1340871088036262,2,4.0,0.47412960360057804,3,14.0,0.5603849762120959,5,29.0,0.6198266589656971,3,20.0,0.43422149369013563,2,14.0,0.6934791303861539,0,0.0,0.8862050075191505,1,29.0,0.6525283828220643,2,10.0,0.6673930889462941,0,4.0,0.8910113330621499,44,365.0
8925.0,248,0,28,23552,23800,0,122.0,0.49193548387096775,8.40856202883698,1,4.0,0.7349990463963623,1,2.0,0.6222929527925106,1,13.0,0.6368479013633522,3,48.0,0.5592737090303457,4,43.0,0.49841662663513797,1,9.0,0.5490789443741584,6,82.0,0.15039813360786428,2,20.0,0.5820367144624704,0,9.0,0.6623080585333074,0,24.0,0.6418873140638425,0,16.0,0.6595385209869371,0,8.0,0.7730569310629705,0,2.0,0.6948651739068431,3,18.0,0.46738367160561445,4,22.0,0.5642326414182293,2,7.0,0.2758803409266526,28,327.0
8930.0,246,0,32,23570,23816,0,174.0,0.7073170731707317,8.659936172945521,2,4.0,0.5848184429989157,3,11.0,0.5080024161539362,2,11.0,0.7498670885942285,1,23.0,0.527520599063514,2,30.0,0.5065898478590227,0,10.0,0.36693317558862587,9,98.0,0.32431146826801194,0,8.0,0.8560653196945003,0,0.0,0.8872013458133332,2,9.0,0.5515121583227955,0,4.0,0.948942495074767,0,4.0,0.8131569938459309,0,4.0,0.5139399980748359,7,43.0,0.148224213135017,0,17.0,0.509588787838369,4,29.0,0.5328459214366015,32,305.0
8935.0,243,0,34,23589,23832,0,137.0,0.5637860082304527,8.47870181358849,3,16.0,0.6316790935065012,0,7.0,0.7034952992605394,2,2.0,0.42298802463407187,5,29.0,0.45929483641911817,5,33.0,0.4094032092306293,4,19.0,0.4758675175130177,4,101.0,0.46878669078855234,0,4.0,0.8564857608613679,1,1.0,0.75791058629629,3,10.0,0.34056654124251157,0,0.0,0.7068761273270382,0,8.0,0.7831072931503343,0,4.0,0.7483790263730683,3,51.0,0.45670012674395494,4,13.0,0.44710908999994264,0,22.0,0.762769636352845,34,320.0
8940.0,243,0,25,23597,23840,0,103.0,0.42386831275720166,8.704039844545294,1,11.0,0.5327974561734895,0,3.0,0.8978537304500595,5,22.0,0.2564166301217804,1,32.0,0.4116615366056621,1,31.0,0.408634204949569,0,20.0,0.7487767651635301,2,46.0,0.46587016644958956,1,1.0,0.5600229355956323,3,11.0,0.5232069383634236,5,32.0,0.5928524386492857,2,8.0,0.47456398015916246,0,4.0,0.8583692317972369,2,2.0,0.6960317542507977,1,18.0,0.7317272129825878,1,20.0,0.6521986963417701,0,4.0,0.729935949293204,25,265.0
8945.0,251,0,33,23605,23856,0,116.0,0.46215139442231074,8.618922167378093,3,13.0,0.6395023661188641,0,0.0,0.6968339629643924,0,20.0,0.7106197090779505,6,28.0,0.46045666553166886,2,19.0,0.6261766075295598,1,8.0,0.610225627735867,3,36.0,0.1929421571646946,6,23.0,0.30686501736694266,0,5.0,0.6522934639878427,2,29.0,0.588441759225575,0,6.0,0.7257263692391577,2,11.0,0.6274862100029742,2,16.0,0.6131402226854386,1,14.0,0.7408891411265643,3,11.0,0.5807041018145128,2,2.0,0.38012535791772023,33,241.0
8950.0,254,0,39,23618,23872,0,187.0,0.7362204724409449,8.562788931566603,2,7.0,0.5615547717083712,2,11.0,0.5410559213600772,0,0.0,0.8988512078589467,7,61.0,0.3308727532662914,2,19.0,0.6422771343576978,1,11.0,0.2814486865824931,8,70.0,0.36420192007805546,3,38.0,0.40851240821069534,0,0.0,0.8964468561589846,3,17.0,0.5360876558319847,0,4.0,0.9444507969662739,3,21.0,0.629355955756995,0,4.0,0.7501601308708984,2,7.0,0.28200049218571976,2,10.0,0.35718365871365815,4,24.0,0.46534807096988307,39,304.0
8955.0,240,0,44,23640,23880,0,298.0,1.2416666666666667,8.413831663866565,4,18.0,0.5337183725921025,0,7.0,0.7369443212858667,1,2.0,0.600608969485932,7,96.0,0.4413989740579761,2,26.0,0.4168861338727217,5,27.0,0.4239575770732682,8,110.0,0.44304559977177754,4,31.0,0.5450562132424964,1,1.0,0.7430229747984385,3,11.0,0.32551225312543475,0,0.0,0.7548070748953352,0,15.0,0.622856857225593,0,6.0,0.8346283209066834,4,30.0,0.5101847028821691,5,26.0,0.45685445527573504,0,18.0,0.7745418591696932,44,424.0
8960.0,237,0,32,23659,23896,0,142.0,0.5991561181434599,8.25897856944995,1,16.0,0.6106881881687005,0,4.0,0.9122899240236482,5,23.0,0.29775603002703155,1,83.0,0.5562255222458033,4,27.0,0.33211446426776164,1,36.0,0.6745326237919032,6,105.0,0.34814786965406674,3,33.0,0.2841560155245896,2,10.0,0.49702250433641326,6,32.0,0.546662485563063,1,8.0,0.5496699838872574,1,8.0,0.7244616449894159,0,4.0,0.7159875795129101,0,23.0,0.749691071426718,1,23.0,0.6618911449817058,0,4.0,0.8899813583867899,32,439.0
8965.0,240,0,25,23672,23912,0,85.0,0.3541666666666667,8.641889324590275,2,8.0,0.6369211199619448,0,0.0,0.6619442558109595,1,25.0,0.5575488687035435,0,19.0,0.5852851361044671,2,20.0,0.6172004755045656,2,21.0,0.5404077839942443,2,58.0,0.3037592450158085,8,47.0,0.3247648442327861,0,3.0,0.7185748712687924,1,35.0,0.6128331442494998,0,6.0,0.7796204460757755,3,11.0,0.5103449989061445,0,8.0,0.8141289620129066,0,4.0,0.7641333395761486,2,8.0,0.6830155145756099,2,4.0,0.41996375863399665,25,277.0
8970.0,244,0,34,23676,23920,0,124.0,0.5081967213114754,8.312313986703806,1,7.0,0.578707518017827,3,13.0,0.4290135764023147,2,11.0,0.7617179911671292,4,10.0,0.34733247452273397,2,19.0,0.5848557130625759,3,15.0,0.1835979971581736,4,55.0,0.3823145307280155,3,54.0,0.44408115948239246,0,0.0,0.9026838667263654,3,14.0,0.5025639601786306,0,4.0,0.8930026261940126,4,27.0,0.5780420265925528,0,4.0,0.8778421076343209,2,4.0,0.4779185840132792,1,5.0,0.44674663149303395,2,16.0,0.6039044254785851,34,258.0
8975.0,240,0,40,23696,23936,0,180.0,0.75,8.53094590055629,3,17.0,0.5959807949249653,0,11.0,0.7328717870484959,1,1.0,0.5141052290171163,7,43.0,0.466953414829912,5,35.0,0.32414671830951464,7,35.0,0.39718366649642955,7,78.0,0.5468718143001726,2,22.0,0.5134407355330619,0,0.0,0.8364507182032369,1,9.0,0.41601092241559495,0,0.0,0.8703638072211254,0,23.0,0.5880914539877371,0,4.0,0.8501414182542658,4,26.0,0.5525061449146818,3,14.0,0.6120031413629335,0,6.0,0.9009405478445949,40,324.0
8980.0,240,0,37,23712,23952,0,172.0,0.7166666666666667,8.464679955435354,1,11.0,0.5764931084876437,0,4.0,0.9078655616378964,5,19.0,0.25032032411393323,1,45.0,0.5246780845956853,10,77.0,0.27710985807172883,1,38.0,0.6717107709618063,5,73.0,0.4268130029809745,6,36.0,0.43103172751987384,2,6.0,0.5380394082092974,5,25.0,0.6048630379963791,1,6.0,0.5735813344906152,0,4.0,0.7699380566264015,0,4.0,0.7553807714284646,0,20.0,0.5913804172249811,0,6.0,0.7835919808287776,0,4.0,0.9107040390398031,37,378.0
8985.0,237,0,19,23723,23960,0,75.0,0.31645569620253167,8.714467587654541,3,11.0,0.6195499170608657,1,2.0,0.5990765918593413,1,19.0,0.6109056206040098,0,14.0,0.6155761450820721,5,87.0,0.4544097896901755,1,9.0,0.6479504114337528,3,47.0,0.2884910302980341,1,35.0,0.5311590257687606,0,5.0,0.6808164407265831,0,22.0,0.6054488203169218,0,5.0,0.791583792635046,1,3.0,0.6011687230410596,0,6.0,0.8636965749285217,0,4.0,0.7964515972419993,3,8.0,0.6584714360729731,0,0.0,0.5003551098459265,19,277.0
8990.0,247,0,27,23729,23976,0,102.0,0.41295546558704455,8.52573716028514,1,9.0,0.5626006084151668,3,18.0,0.4304950114886685,1,6.0,0.866419578827263,1,14.0,0.3501985784890091,1,40.0,0.5561358859460647,1,9.0,0.25902171477870856,8,52.0,0.4149537920382675,4,17.0,0.492218315206071,0,0.0,0.9435469397054727,1,3.0,0.49948754755957153,0,4.0,0.9237475761415042,3,16.0,0.6108772598579679,0,4.0,0.7435163032522869,1,2.0,0.37680500346885015,1,7.0,0.36452755725436187,1,4.0,0.7207883887099212,27,205.0
8995.0,246,0,43,23746,23992,0,170.0,0.6910569105691057,8.686222645316919,3,14.0,0.6776370735048203,0,16.0,0.6703915250157682,1,11.0,0.7034327004390415,6,37.0,0.47586795366092155,4,20.0,0.5439621748415594,8,33.0,0.16100912965830572,4,61.0,0.5272488911669142,2,26.0,0.3473918993348573,1,1.0,0.7020788278487748,4,9.0,0.4306535111620555,1,1.0,0.6545381726633654,2,16.0,0.5361167328876838,0,8.0,0.7990881483206191,3,19.0,0.6417362124742707,4,17.0,0.4641591355730765,0,4.0,0.8557427066473126,43,293.0
9000.0,234,0,39,23766,24000,0,200.0,0.8547008547008547,8.060445632974057,0,5.0,0.6347592564289212,0,4.0,0.87972808140668,0,2.0,0.4350884840882983,2,36.0,0.2973265948434693,2,16.0,0.3528904876837022,8,75.0,0.21938396337947957,5,49.0,0.4779055494032684,6,42.0,0.4047235934713991,4,13.0,0.41377313416885253,5,33.0,0.6096904769155177,3,15.0,0.42834730429498125,2,18.0,0.6418512772808206,0,4.0,0.7948092286781856,0,12.0,0.6780120715702977,2,21.0,0.6218970949457919,0,4.0,0.8782932308347637,39,349.0
9005.0,230,0,24,23786,24016,0,129.0,0.5608695652173913,8.288158912456794,2,7.0,0.6543637807413818,0,0.0,0.668321906231574,1,3.0,0.810191052084838,0,10.0,0.5133294759919846,4,26.0,0.6090822957723592,2,76.0,0.5022356846997519,5,54.0,0.22258236130258913,1,41.0,0.65830031765305,4,33.0,0.4546597057855779,0,28.0,0.6272669042433481,0,9.0,0.7022592983150084,1,7.0,0.7487286893817715,0,4.0,0.8358911833051053,0,4.0,0.7339919316469065,3,19.0,0.6114051678116298,1,5.0,0.43400311853008056,24,326.0
9010.0,238,0,24,23794,24032,0,75.0,0.31512605042016806,8.242026910881815,2,6.0,0.5635106130811532,2,9.0,0.5295274225850739,1,4.0,0.7620357390181615,4,19.0,0.459543883296631,1,22.0,0.675060353923873,0,28.0,0.6956591546976472,5,50.0,0.20256472572612813,1,14.0,0.5481553318555231,0,25.0,0.653411471246664,1,4.0,0.5502432960296441,0,4.0,0.8814655350592921,1,9.0,0.7315723122020834,0,4.0,0.5531306091909495,2,4.0,0.40877644773699584,1,12.0,0.4215520309026474,3,24.0,0.5541176946961949,24,238.0
9015.0,242,0,41,23798,24040,0,168.0,0.6942148760330579,8.198250478199212,4,20.0,0.5543479770628253,0,7.0,0.7320109190653382,1,9.0,0.7334533481399861,9,50.0,0.4198774791762087,2,14.0,0.5225770858106039,3,32.0,0.31683320001396276,5,60.0,0.36735913761369804,3,28.0,0.2065458989771582,0,0.0,0.7988127588740925,1,3.0,0.4004141249849905,2,7.0,0.6084644436887616,2,10.0,0.5223177033487599,0,6.0,0.7658070859175565,4,23.0,0.5299841219242897,5,21.0,0.45478911303032143,0,16.0,0.8426823198542022,41,306.0
9020.0,237,0,38,23819,24056,0,179.0,0.7552742616033755,8.123859274345577,2,20.0,0.5255520328354687,0,4.0,0.9146650985121301,0,0.0,0.2507902908309537,4,60.0,0.21276489005634922,2,10.0,0.3314268606295739,4,56.0,0.5089916538613647,7,66.0,0.4788331666517383,7,50.0,0.44484187933476727,1,1.0,0.4447634973197165,3,16.0,0.5419391810063442,3,19.0,0.4525851094857249,4,27.0,0.5741286772853611,0,6.0,0.953024288297364,0,15.0,0.7022197278942286,1,24.0,0.6101586578655094,0,4.0,0.8905053462382636,38,378.0
9025.0,237,0,26,23835,24072,0,107.0,0.45147679324894513,8.84479094727721,3,17.0,0.6054052302735273,0,0.0,0.7702396592683485,0,0.0,0.8708131844753595,0,24.0,0.5345843429460901,5,33.0,0.5709511778893489,0,27.0,0.806512893335313,7,76.0,0.30991322708421726,1,46.0,0.6462542047306632,4,13.0,0.5286865019444578,1,9.0,0.7376835170321121,0,15.0,0.6393054283031677,1,22.0,0.5461767296472623,0,2.0,0.9281349999917219,0,1.0,0.7397435485896331,3,16.0,0.6617933306836604,1,5.0,0.41996861168946686,26,306.0
9030.0,236,0,20,23844,24080,0,74.0,0.3135593220338983,8.631519377362835,1,12.0,0.45996387215070667,2,11.0,0.3998471902500735,0,0.0,0.9304837050377996,1,18.0,0.5809224007147488,1,29.0,0.6265297466599503,0,4.0,0.7407603493184777,6,61.0,0.15874015938190622,2,18.0,0.5462133697715532,0,10.0,0.7319422826499132,2,9.0,0.6793430368374473,0,4.0,0.8170886524263042,1,10.0,0.7239609849814325,1,6.0,0.4037480926129936,1,1.0,0.30991856148883506,0,8.0,0.39301993364101817,2,19.0,0.6220979859919059,20,220.0
9035.0,243,0,36,23853,24096,0,117.0,0.48148148148148145,8.20234348988451,4,16.0,0.5619850842215706,0,9.0,0.6956632142558791,0,0.0,0.7930401283463083,7,42.0,0.5216540520332682,2,12.0,0.4813441533099787,0,4.0,0.4087330473971432,9,77.0,0.26372692363517336,2,25.0,0.24845047109391932,0,0.0,0.7966818994840394,2,7.0,0.40723361768012617,1,2.0,0.6604281290712672,2,11.0,0.6658196576318429,0,7.0,0.5679060747843659,3,20.0,0.23374743734903314,4,12.0,0.5437736691052404,0,8.0,0.8535127508495536,36,252.0
9040.0,239,0,39,23873,24112,0,156.0,0.6527196652719666,8.262752149099276,2,16.0,0.529272592577819,0,4.0,0.877979951274504,0,0.0,0.3963262775408151,4,45.0,0.2518983001472386,1,13.0,0.41992483247381074,3,20.0,0.5483148125604035,8,85.0,0.45884142153824375,7,41.0,0.3659169220236873,1,3.0,0.5231184505346099,7,24.0,0.4322547622470458,3,18.0,0.4385549683031959,2,17.0,0.6806986281397116,0,6.0,0.9321397504074529,0,14.0,0.8122190987596171,1,13.0,0.6952924356138366,0,4.0,0.8662699111843614,39,323.0
9045.0,232,0,33,23888,24120,0,135.0,0.5818965517241379,8.429102112458658,4,18.0,0.49968003598965616,1,3.0,0.6461348782029882,3,9.0,0.48158392517949183,2,25.0,0.500839641724346,4,21.0,0.5782636796998605,0,14.0,0.8082619425322101,8,91.0,0.2747138762970024,2,47.0,0.6293001071786485,4,17.0,0.4832298267188859,2,32.0,0.5999360718420416,0,17.0,0.6265221264447943,0,8.0,0.6310652023827379,0,2.0,0.864089706087687,0,8.0,0.910695645020406,3,14.0,0.6174677201927847,0,2.0,0.5375958672959968,33,328.0
9050.0,239,0,25,23897,24136,0,88.0,0.3682008368200837,8.173249719759054,3,20.0,0.4660679860937219,2,14.0,0.4551981280093124,0,3.0,0.8729939186528322,2,15.0,0.5790076924882114,1,20.0,0.6488776781808574,0,4.0,0.8341187290390065,6,68.0,0.18177012779549537,2,21.0,0.5036867580415678,0,14.0,0.6360014590939423,2,14.0,0.6001712474638986,0,4.0,0.8402542500251724,2,14.0,0.7101667283402107,1,7.0,0.3029082654820775,1,6.0,0.3854129672179966,1,14.0,0.3377567348207059,2,17.0,0.6108394411218625,25,255.0
9055.0,248,0,41,23904,24152,0,169.0,0.6814516129032258,7.941564962183276,4,24.0,0.5444870110323896,0,9.0,0.677490383030929,0,0.0,0.8197540841336948,6,38.0,0.541269129979666,3,16.0,0.5938093466534201,2,3.0,0.16250254021884328,6,79.0,0.3148321206433402,3,28.0,0.24137083575897025,0,0.0,0.7522049667133951,3,14.0,0.4094174719186586,0,0.0,0.6509967005322835,1,11.0,0.6656407575509321,0,12.0,0.5583708939556471,5,33.0,0.18325627386201998,6,23.0,0.4214253737076668,2,27.0,0.7404090148746095,41,317.0
9060.0,242,0,37,23918,24160,0,204.0,0.8429752066115702,8.11554887717954,0,15.0,0.504501448928879,0,4.0,0.9002361002560464,1,1.0,0.25868397794346687,6,68.0,0.29234841293534736,2,20.0,0.32540045180637484,3,26.0,0.2535258311891045,5,62.0,0.5752217350119009,7,47.0,0.38898723821723696,2,6.0,0.4780593785470162,7,38.0,0.35825110545120287,2,13.0,0.4685050944146403,2,16.0,0.7016289743174255,0,8.0,0.8848053574449436,0,31.0,0.7095489493168086,0,25.0,0.5912047664267207,0,8.0,0.6517974335327366,37,388.0
9065.0,237,0,30,23939,24176,0,115.0,0.48523206751054854,8.20511400814594,2,9.0,0.5820261011807571,2,4.0,0.5550611519979556,3,14.0,0.39188652982224836,4,64.0,0.3451980642873838,3,27.0,0.6182460794723361,0,15.0,0.8360383584329569,4,56.0,0.25494972090153933,3,53.0,0.49332940701362427,3,18.0,0.5247226002510607,1,35.0,0.5839431176070465,0,7.0,0.7311115004735027,2,10.0,0.6415042701595651,0,4.0,0.8237005374936157,0,8.0,0.9037283174519382,2,6.0,0.6825094070570127,1,9.0,0.3073965729238658,30,339.0
9070.0,242,0,32,23950,24192,0,123.0,0.5082644628099173,8.356208012091338,4,26.0,0.5976179480764586,4,20.0,0.39630241184388404,0,8.0,0.7322162075869852,0,18.0,0.6630643767193174,2,18.0,0.6283829480365244,0,6.0,0.8854860886083852,6,44.0,0.1713020808295857,3,30.0,0.5142064770168409,0,13.0,0.7470673626316362,2,11.0,0.6574457784397454,0,4.0,0.873258634397512,2,16.0,0.7287650504011985,1,9.0,0.33623697165100747,2,6.0,0.3320888271853672,3,9.0,0.33870523716860157,3,21.0,0.3823205786950569,32,259.0
9075.0,243,0,33,23957,24200,0,141.0,0.5802469135802469,7.924269844724746,1,21.0,0.4573763705937419,0,21.0,0.4186356224993205,0,4.0,0.8531572154989323,2,4.0,0.5545269324396769,4,24.0,0.45650717255086576,0,2.0,0.48473766944639035,4,52.0,0.2913931985069202,3,36.0,0.5222174178768775,0,0.0,0.809138333491859,2,14.0,0.3215521825781518,0,0.0,0.5973166968154017,2,10.0,0.6672537142585839,1,12.0,0.5274889970851319,6,36.0,0.15422770612477565,6,34.0,0.3795391849348022,2,23.0,0.7472217377156616,33,293.0
9080.0,240,0,35,23976,24216,0,141.0,0.5875,8.185992541076171,3,17.0,0.5668108306985266,0,4.0,0.8308517332175498,0,4.0,0.604171588900024,1,6.0,0.4694521653122748,2,24.0,0.3810022484190991,5,22.0,0.19617936671390235,6,50.0,0.525751834664892,4,30.0,0.6202384478578187,2,3.0,0.3973147370210297,7,39.0,0.3473111365986087,3,11.0,0.44189427068455134,2,18.0,0.6936830851277637,0,7.0,0.8986506519118859,0,36.0,0.6979775077105642,0,32.0,0.5896348710728662,0,6.0,0.6888744971076318,35,309.0
9085.0,247,0,34,23985,24232,0,133.0,0.5384615384615384,8.57549362648712,1,12.0,0.6014953292442196,2,7.0,0.7317316044086546,5,18.0,0.35927581423775606,4,14.0,0.39502469431914494,2,17.0,0.6896302865497408,0,23.0,0.7490289139485043,2,41.0,0.4422585824651082,6,50.0,0.36797228435240725,3,16.0,0.5144231983954157,2,40.0,0.6058671964639454,0,11.0,0.5603536786326342,2,12.0,0.5973874050154246,0,4.0,0.8409344947904307,0,7.0,0.9005910275154501,3,9.0,0.6653487449091451,2,11.0,0.40966865842182426,34,292.0
9090.0,247,0,36,23993,24240,0,127.0,0.5141700404858299,8.218667995951128,2,10.0,0.5875661662240048,4,19.0,0.5667381010113554,1,21.0,0.6013641516208127,1,20.0,0.5627993176462858,2,8.0,0.7465852064469437,0,8.0,0.9007891525436241,2,14.0,0.2756408935844697,8,60.0,0.18103967099925392,1,10.0,0.668571511553172,3,20.0,0.6543689592645194,0,4.0,0.9172281810928747,3,22.0,0.6440233260007856,2,10.0,0.3431308428596961,1,6.0,0.3898102903496056,1,8.0,0.3844079786912996,5,31.0,0.40960120455658505,36,271.0
9095.0,251,0,33,24005,24256,0,117.0,0.46613545816733065,7.991250687047338,2,8.0,0.5323505457281004,0,17.0,0.3834474578510416,2,14.0,0.6388807398096419,0,4.0,0.5961549435604647,3,16.0,0.47157431271156636,1,3.0,0.493752395892599,3,26.0,0.45397856782890855,4,53.0,0.38870000249177294,1,7.0,0.850333593872275,1,7.0,0.46532985700215573,0,4.0,0.7997850105418429,1,16.0,0.6079259229354316,0,12.0,0.5796143216222718,7,32.0,0.09153533681491008,7,21.0,0.3111579216089536,1,30.0,0.6639021016405492,33,270.0
9100.0,248,0,41,24024,24272,0,207.0,0.8346774193548387,8.505671583915312,4,21.0,0.6049031128540684,2,13.0,0.7118452961520483,2,26.0,0.6812875404915922,1,10.0,0.4468726649816442,2,18.0,0.43574582768476294,4,22.0,0.10761916471374629,4,37.0,0.7046785748913397,6,61.0,0.5870696319011832,1,2.0,0.621289472219658,6,23.0,0.45682862387376744,2,7.0,0.589114631248625,2,15.0,0.631629357770949,0,8.0,0.8831282209406065,1,40.0,0.6508694695939902,3,35.0,0.4683696445187901,1,12.0,0.49397423876266,41,350.0
